2014-08-09 12:15:00,1280,W,0,2014-08-09 12:15:06
2014-08-09 12:30:00,1017,W,0,2014-08-09 12:30:08
2014-08-09 12:45:00,1315,W,0,2014-08-09 12:45:01
2014-08-09 13:00:00,1386,W,0,2014-08-09 13:00:04
2014-08-09 13:15:00,1100,W,0,2014-08-09 13:15:07
2014-08-09 13:30:00,742,W,0,2014-08-09 13:30:00
2014-08-09 13:45:00,569,W,0,2014-08-09 13:45:02
2014-08-09 14:00:00,766,W,0,2014-08-09 14:00:06
2014-08-09 14:15:00,430,W,0,2014-08-09 14:15:00
2014-08-09 14:30:00,459,W,0,2014-08-09 14:30:05
2014-08-09 14:45:00,610,W,0,2014-08-09 14:45:09
2014-08-09 15:00:00,887,W,0,2014-08-09 15:00:05
2014-08-09 15:15:00,1633,W,0,2014-08-09 15:15:00
2014-08-09 15:30:00,1419,W,0,2014-08-09 15:30:05
2014-08-09 15:45:00,1320,W,0,2014-08-09 15:45:00
2014-08-09 16:00:00,2009,W,0,2014-08-09 16:00:06
2014-08-09 16:15:00,2193,W,0,2014-08-09 16:15:08
2014-08-09 16:30:00,2581,W,0,2014-08-09 16:30:01
2014-08-09 16:45:00,2418,W,0,2014-08-09 16:45:04
2014-08-09 17:00:00,2188,W,0,2014-08-09 17:00:07
2014-08-09 17:15:00,1791,W,0,2014-08-09 17:15:02
2014-08-09 17:30:00,948,W,0,2014-08-09 17:30:06
2014-08-09 17:45:00,973,W,0,2014-08-09 17:45:00
2014-08-09 18:00:00,759,W,0,2014-08-09 18:00:03
2014-08-09 18:15:00,614,W,0,2014-08-09 18:15:07
2014-08-09 18:30:00,485,W,0,2014-08-09 18:30:03
2014-08-09 18:45:00,468,W,0,2014-08-09 18:45:08
2014-08-09 19:00:00,385,W,0,2014-08-09 19:00:04
2014-08-09 19:15:00,320,W,0,2014-08-09 19:15:00
2014-08-09 19:30:00,160,W,0,2014-08-09 19:30:06
2014-08-09 19:45:00,125,W,0,2014-08-09 19:45:09
2014-08-09 20:00:00,78,W,0,2014-08-09 20:00:02
2014-08-09 20:15:00,5,W,0,2014-08-09 20:15:05
2014-08-09 20:30:00,0,W,0,2014-08-09 20:30:08
2014-08-09 20:45:00,0,W,0,2014-08-09 20:45:02
2014-08-09 21:00:00,0,W,0,2014-08-09 21:00:05
2014-08-09 21:15:00,0,W,0,2014-08-09 21:15:08
2014-08-09 21:30:00,0,W,0,2014-08-09 21:30:01
2014-08-09 21:45:00,0,W,0,2014-08-09 21:45:04
2014-08-09 22:00:00,0,W,0,2014-08-09 22:00:07
2014-08-09 22:15:00,0,W,0,2014-08-09 22:15:09
2014-08-09 22:30:00,0,W,0,2014-08-09 22:30:02
2014-08-09 22:45:00,0,W,0,2014-08-09 22:45:05
2014-08-09 23:00:00,0,W,0,2014-08-09 23:00:07
2014-08-09 23:15:00,0,W,0,2014-08-09 23:15:00
2014-08-09 23:30:00,0,W,0,2014-08-09 23:30:03
2014-08-09 23:45:00,0,W,0,2014-08-09 23:45:06
2014-08-10 00:00:00,0,W,0,2014-08-10 00:00:08
2014-08-10 00:15:00,0,W,0,2014-08-10 00:15:01
2014-08-10 00:30:00,0,W,0,2014-08-10 00:30:04
2014-08-10 00:45:00,0,W,0,2014-08-10 00:45:06
2014-08-10 01:00:00,0,W,0,2014-08-10 01:00:09
2014-08-10 01:15:00,0,W,0,2014-08-10 01:15:02
2014-08-10 01:30:00,0,W,0,2014-08-10 01:30:05
2014-08-10 01:45:00,0,W,0,2014-08-10 01:45:08
2014-08-10 02:00:00,0,W,0,2014-08-10 02:00:00
2014-08-10 02:15:00,0,W,0,2014-08-10 02:15:03
2014-08-10 02:30:00,0,W,0,2014-08-10 02:30:06
2014-08-10 02:45:00,0,W,0,2014-08-10 02:45:00
2014-08-10 03:00:00,0,W,0,2014-08-10 03:00:02
2014-08-10 03:15:00,0,W,0,2014-08-10 03:15:03
2014-08-10 03:30:00,0,W,0,2014-08-10 03:30:05
2014-08-10 03:45:00,0,W,0,2014-08-10 03:45:08
2014-08-10 04:00:00,0,W,0,2014-08-10 04:00:00
2014-08-10 04:15:00,0,W,0,2014-08-10 04:15:03
2014-08-10 04:30:00,0,W,0,2014-08-10 04:30:06
2014-08-10 04:45:00,0,W,0,2014-08-10 04:45:00
2014-08-10 05:00:00,0,W,0,2014-08-10 05:00:03
2014-08-10 05:15:00,0,W,0,2014-08-10 05:15:05
2014-08-10 05:30:00,0,W,0,2014-08-10 05:30:08
2014-08-10 05:45:00,0,W,0,2014-08-10 05:45:01
2014-08-10 06:00:00,0,W,0,2014-08-10 06:00:04
2014-08-10 06:15:00,0,W,0,2014-08-10 06:15:07
2014-08-10 06:30:00,32,W,0,2014-08-10 06:30:02
2014-08-10 06:45:00,78,W,0,2014-08-10 06:45:04
2014-08-10 07:00:00,154,W,0,2014-08-10 07:00:07
2014-08-10 07:15:00,107,W,0,2014-08-10 07:15:00
2014-08-10 07:30:00,69,W,0,2014-08-10 07:30:03
2014-08-10 07:45:00,263,W,0,2014-08-10 07:45:05
2014-08-10 08:00:00,477,W,0,2014-08-10 08:00:09
2014-08-10 08:15:00,709,W,0,2014-08-10 08:15:01
2014-08-10 08:30:00,637,W,0,2014-08-10 08:30:07
2014-08-10 08:45:00,1508,W,0,2014-08-10 08:45:00
2014-08-10 09:00:00,2052,W,0,2014-08-10 09:00:05
2014-08-10 09:15:00,1863,W,0,2014-08-10 09:15:08
2014-08-10 09:30:00,2028,W,0,2014-08-10 09:30:02
2014-08-10 09:45:00,2269,W,0,2014-08-10 09:45:05
2014-08-10 10:00:00,2568,W,0,2014-08-10 10:00:08
2014-08-10 10:15:00,1993,W,0,2014-08-10 10:15:01
2014-08-10 10:30:00,2880,W,0,2014-08-10 10:30:04
2014-08-10 10:45:00,3128,W,0,2014-08-10 10:45:06
2014-08-10 11:00:00,3188,W,0,2014-08-10 11:00:09
2014-08-10 11:15:00,3270,W,0,2014-08-10 11:15:02
2014-08-10 11:30:00,3455,W,0,2014-08-10 11:30:04
2014-08-10 11:45:00,3690,W,0,2014-08-10 11:45:09
2014-08-10 12:00:00,2864,W,0,2014-08-10 12:00:02
2014-08-10 12:15:00,3774,W,0,2014-08-10 12:15:06
2014-08-10 12:30:00,2943,W,0,2014-08-10 12:30:09
2014-08-10 12:45:00,3395,W,0,2014-08-10 12:45:04
2014-08-10 13:00:00,3772,W,0,2014-08-10 13:00:09
2014-08-10 13:15:00,3772,W,0,2014-08-10 13:15:04
2014-08-10 13:30:00,3772,W,0,2014-08-10 13:30:00
2014-08-10 13:45:00,3773,W,0,2014-08-10 13:45:05
2014-08-10 14:00:00,3778,W,0,2014-08-10 14:00:09
2014-08-10 14:15:00,3019,W,0,2014-08-10 14:15:04
2014-08-10 14:30:00,3773,W,0,2014-08-10 14:30:08
2014-08-10 14:45:00,3773,W,0,2014-08-10 14:45:01
2014-08-10 15:00:00,2959,W,0,2014-08-10 15:00:04
2014-08-10 15:15:00,3772,W,0,2014-08-10 15:15:08
2014-08-10 15:30:00,1667,W,0,2014-08-10 15:30:01
2014-08-10 15:45:00,2078,W,0,2014-08-10 15:45:07
2014-08-10 16:00:00,3473,W,0,2014-08-10 16:00:00
2014-08-10 16:15:00,578,W,0,2014-08-10 16:15:08
2014-08-10 16:30:00,1734,W,0,2014-08-10 16:30:03
2014-08-10 16:45:00,2381,W,0,2014-08-10 16:45:09
2014-08-10 17:00:00,3121,W,0,2014-08-10 17:00:05
2014-08-10 17:15:00,2079,W,0,2014-08-10 17:15:08
2014-08-10 17:30:00,2210,W,0,2014-08-10 17:30:01
2014-08-10 17:45:00,1658,W,0,2014-08-10 17:45:06
2014-08-10 18:00:00,709,W,0,2014-08-10 18:00:09
2014-08-10 18:15:00,1105,W,0,2014-08-10 18:15:02
2014-08-10 18:30:00,1336,W,0,2014-08-10 18:30:05
2014-08-10 18:45:00,1017,W,0,2014-08-10 18:45:08
2014-08-10 19:00:00,808,W,0,2014-08-10 19:00:01
2014-08-10 19:15:00,480,W,0,2014-08-10 19:15:04
2014-08-10 19:30:00,222,W,0,2014-08-10 19:30:07
2014-08-10 19:45:00,174,W,0,2014-08-10 19:45:04
2014-08-10 20:00:00,55,W,0,2014-08-10 20:00:00
2014-08-10 20:15:00,0,W,0,2014-08-10 20:15:06
2014-08-10 20:30:00,0,W,0,2014-08-10 20:30:05
2014-08-10 20:45:00,0,W,0,2014-08-10 20:45:01
2014-08-10 21:00:00,0,W,0,2014-08-10 21:00:04
2014-08-10 21:15:00,0,W,0,2014-08-10 21:15:00
2014-08-10 21:30:00,0,W,0,2014-08-10 21:30:02
2014-08-10 21:45:00,0,W,0,2014-08-10 21:45:05
2014-08-10 22:00:00,0,W,0,2014-08-10 22:00:08
2014-08-10 22:15:00,0,W,0,2014-08-10 22:15:01
2014-08-10 22:30:00,0,W,0,2014-08-10 22:30:06
2014-08-10 22:45:00,0,W,0,2014-08-10 22:45:09
2014-08-10 23:00:00,0,W,0,2014-08-10 23:00:02
2014-08-10 23:15:00,0,W,0,2014-08-10 23:15:04
2014-08-10 23:30:00,0,W,0,2014-08-10 23:30:07
2014-08-10 23:45:00,0,W,0,2014-08-10 23:45:02
2014-08-11 00:00:00,0,W,0,2014-08-11 00:00:05
2014-08-11 00:15:00,0,W,0,2014-08-11 00:15:08
2014-08-11 00:30:00,0,W,0,2014-08-11 00:30:01
2014-08-11 00:45:00,0,W,0,2014-08-11 00:45:03
2014-08-11 01:00:00,0,W,0,2014-08-11 01:00:06
2014-08-11 01:15:00,0,W,0,2014-08-11 01:15:00
2014-08-11 01:30:00,0,W,0,2014-08-11 01:30:02
2014-08-11 01:45:00,0,W,0,2014-08-11 01:45:08
2014-08-11 02:00:00,0,W,0,2014-08-11 02:00:00
2014-08-11 02:15:00,0,W,0,2014-08-11 02:15:03
2014-08-11 02:30:00,0,W,0,2014-08-11 02:30:07
2014-08-11 02:45:00,0,W,0,2014-08-11 02:45:00
2014-08-11 03:00:00,0,W,0,2014-08-11 03:00:03
2014-08-11 03:15:00,0,W,0,2014-08-11 03:15:05
2014-08-11 03:30:00,0,W,0,2014-08-11 03:30:08
2014-08-11 03:45:00,0,W,0,2014-08-11 03:45:01
2014-08-11 04:00:00,0,W,0,2014-08-11 04:00:03
2014-08-11 04:15:00,0,W,0,2014-08-11 04:15:06
2014-08-11 04:30:00,0,W,0,2014-08-11 04:30:09
2014-08-11 04:45:00,0,W,0,2014-08-11 04:45:01
2014-08-11 05:00:00,0,W,0,2014-08-11 05:00:04
2014-08-11 05:15:00,0,W,0,2014-08-11 05:15:09
2014-08-11 05:30:00,0,W,0,2014-08-11 05:30:01
2014-08-11 05:45:00,0,W,0,2014-08-11 05:45:04
2014-08-11 06:00:00,0,W,0,2014-08-11 06:00:07
2014-08-11 06:15:00,0,W,0,2014-08-11 06:15:09
2014-08-11 06:30:00,0,W,0,2014-08-11 06:30:02
2014-08-11 06:45:00,0,W,0,2014-08-11 06:45:05
2014-08-11 07:00:00,0,W,0,2014-08-11 07:00:01
2014-08-11 07:15:00,64,W,0,2014-08-11 07:15:04
2014-08-11 07:30:00,68,W,0,2014-08-11 07:30:07
2014-08-11 07:45:00,51,W,0,2014-08-11 07:45:09
2014-08-11 08:00:00,212,W,0,2014-08-11 08:00:02
2014-08-11 08:15:00,162,W,0,2014-08-11 08:15:05
2014-08-11 08:30:00,234,W,0,2014-08-11 08:30:09
2014-08-11 08:45:00,63,W,0,2014-08-11 08:45:02
2014-08-11 09:00:00,177,W,0,2014-08-11 09:00:08
2014-08-11 09:15:00,130,W,0,2014-08-11 09:15:05
2014-08-11 09:30:00,335,W,0,2014-08-11 09:30:08
2014-08-11 09:45:00,641,W,0,2014-08-11 09:45:02
2014-08-11 10:00:00,381,W,0,2014-08-11 10:00:08
2014-08-11 10:15:00,94,W,0,2014-08-11 10:15:01
2014-08-11 10:30:00,0,W,0,2014-08-11 10:30:04
2014-08-11 10:45:00,50,W,0,2014-08-11 10:45:07
2014-08-11 11:00:00,232,W,0,2014-08-11 11:00:00
2014-08-11 11:15:00,244,W,0,2014-08-11 11:15:03
2014-08-11 11:30:00,381,W,0,2014-08-11 11:30:09
2014-08-11 11:45:00,542,W,0,2014-08-11 11:45:01
2014-08-11 12:00:00,184,W,0,2014-08-11 12:00:05
2014-08-11 12:15:00,332,W,0,2014-08-11 12:15:02
2014-08-11 12:30:00,348,W,0,2014-08-11 12:30:06
2014-08-11 12:45:00,458,W,0,2014-08-11 12:45:03
2014-08-11 13:00:00,431,W,0,2014-08-11 13:00:08
2014-08-11 13:15:00,5,W,0,2014-08-11 13:15:01
2014-08-11 13:30:00,433,W,0,2014-08-11 13:30:05
2014-08-11 13:45:00,122,W,0,2014-08-11 13:45:09
2014-08-11 14:00:00,230,W,0,2014-08-11 14:00:03
2014-08-11 14:15:00,459,W,0,2014-08-11 14:15:09
2014-08-11 14:30:00,683,W,0,2014-08-11 14:30:09
2014-08-11 14:45:00,738,W,0,2014-08-11 14:45:02
2014-08-11 15:00:00,723,W,0,2014-08-11 15:00:02
2014-08-11 15:15:00,1160,W,0,2014-08-11 15:15:03
2014-08-11 15:30:00,846,W,0,2014-08-11 15:30:07
2014-08-11 15:45:00,730,W,0,2014-08-11 15:45:09
2014-08-11 16:00:00,1266,W,0,2014-08-11 16:00:04
2014-08-11 16:15:00,344,W,0,2014-08-11 16:15:07
2014-08-11 16:30:00,282,W,0,2014-08-11 16:30:00
2014-08-11 16:45:00,882,W,0,2014-08-11 16:45:09
2014-08-11 17:00:00,817,W,0,2014-08-11 17:00:04
2014-08-11 17:15:00,616,W,0,2014-08-11 17:15:00
2014-08-11 17:30:00,115,W,0,2014-08-11 17:30:06
2014-08-11 17:45:00,600,W,0,2014-08-11 17:45:09
2014-08-11 18:00:00,168,W,0,2014-08-11 18:00:02
2014-08-11 18:15:00,365,W,0,2014-08-11 18:15:05
2014-08-11 18:30:00,130,W,0,2014-08-11 18:30:09
2014-08-11 18:45:00,325,W,0,2014-08-11 18:45:08
2014-08-11 19:00:00,128,W,0,2014-08-11 19:00:04
2014-08-11 19:15:00,3,W,0,2014-08-11 19:15:00
2014-08-11 19:30:00,0,W,0,2014-08-11 19:30:06
2014-08-11 19:45:00,0,W,0,2014-08-11 19:45:03
2014-08-11 20:00:00,0,W,0,2014-08-11 20:00:07
2014-08-11 20:15:00,0,W,0,2014-08-11 20:15:00
2014-08-11 20:30:00,0,W,0,2014-08-11 20:30:03
2014-08-11 20:45:00,0,W,0,2014-08-11 20:45:01
2014-08-11 21:00:00,0,W,0,2014-08-11 21:00:04
2014-08-11 21:15:00,0,W,0,2014-08-11 21:15:07
2014-08-11 21:30:00,0,W,0,2014-08-11 21:30:09
2014-08-11 21:45:00,0,W,0,2014-08-11 21:45:04
2014-08-11 22:00:00,0,W,0,2014-08-11 22:00:07
2014-08-11 22:15:00,0,W,0,2014-08-11 22:15:00
2014-08-11 22:30:00,0,W,0,2014-08-11 22:30:03
2014-08-11 22:45:00,0,W,0,2014-08-11 22:45:03
2014-08-11 23:00:00,0,W,0,2014-08-11 23:00:06
2014-08-11 23:15:00,0,W,0,2014-08-11 23:15:09
2014-08-11 23:30:00,0,W,0,2014-08-11 23:30:02
2014-08-11 23:45:00,0,W,0,2014-08-11 23:45:00
2014-08-12 00:00:00,0,W,0,2014-08-12 00:00:04
2014-08-12 00:15:00,0,W,0,2014-08-12 00:15:06
2014-08-12 00:30:00,0,W,0,2014-08-12 00:30:09
2014-08-12 00:45:00,0,W,0,2014-08-12 00:48:23
2014-08-12 01:00:00,0,W,0,2014-08-12 01:00:06
2014-08-12 01:15:00,0,W,0,2014-08-12 01:15:08
2014-08-12 01:30:00,0,W,0,2014-08-12 01:30:01
2014-08-12 01:45:00,0,W,0,2014-08-12 01:45:04
2014-08-12 02:00:00,0,W,0,2014-08-12 02:00:06
2014-08-12 02:15:00,0,W,0,2014-08-12 02:15:09
2014-08-12 02:30:00,0,W,0,2014-08-12 02:30:01
2014-08-12 02:45:00,0,W,0,2014-08-12 02:45:04
2014-08-12 03:00:00,0,W,0,2014-08-12 03:00:07
2014-08-12 03:15:00,0,W,0,2014-08-12 03:15:05
2014-08-12 03:30:00,0,W,0,2014-08-12 03:30:07
2014-08-12 03:45:00,0,W,0,2014-08-12 03:45:09
2014-08-12 04:00:00,0,W,0,2014-08-12 04:00:02
2014-08-12 04:15:00,0,W,0,2014-08-12 04:15:05
2014-08-12 04:30:00,0,W,0,2014-08-12 04:30:08
2014-08-12 04:45:00,0,W,0,2014-08-12 04:45:00
2014-08-12 05:00:00,0,W,0,2014-08-12 05:00:03
2014-08-12 05:15:00,0,W,0,2014-08-12 05:15:05
2014-08-12 05:30:00,0,W,0,2014-08-12 05:30:08
2014-08-12 05:45:00,0,W,0,2014-08-12 05:45:00
2014-08-12 06:00:00,0,W,0,2014-08-12 06:00:03
2014-08-12 06:15:00,0,W,0,2014-08-12 06:15:06
2014-08-12 06:30:00,0,W,0,2014-08-12 06:30:08
2014-08-12 06:45:00,0,W,0,2014-08-12 06:45:02
2014-08-12 07:00:00,74,W,0,2014-08-12 07:00:04
2014-08-12 07:15:00,50,W,0,2014-08-12 07:15:07
2014-08-12 07:30:00,125,W,0,2014-08-12 07:30:00
2014-08-12 07:45:00,323,W,0,2014-08-12 07:45:02
2014-08-12 08:00:00,498,W,0,2014-08-12 08:00:05
2014-08-12 08:15:00,531,W,0,2014-08-12 08:15:09
2014-08-12 08:30:00,777,W,0,2014-08-12 08:30:02
2014-08-12 08:45:00,786,W,0,2014-08-12 08:45:06
2014-08-12 09:00:00,857,W,0,2014-08-12 09:00:09
2014-08-12 09:15:00,1379,W,0,2014-08-12 09:15:03
2014-08-12 09:30:00,1238,W,0,2014-08-12 09:30:06
2014-08-12 09:45:00,1016,W,0,2014-08-12 09:45:09
2014-08-12 10:00:00,1458,W,0,2014-08-12 10:00:01
2014-08-12 10:15:00,1548,W,0,2014-08-12 10:15:04
2014-08-12 10:30:00,1396,W,0,2014-08-12 10:30:07
2014-08-12 10:45:00,1668,W,0,2014-08-12 10:45:00
2014-08-12 11:00:00,3156,W,0,2014-08-12 11:00:02
2014-08-12 11:15:00,3773,W,0,2014-08-12 11:15:06
2014-08-12 11:30:00,3773,W,0,2014-08-12 11:30:08
2014-08-12 11:45:00,2045,W,0,2014-08-12 11:45:02
2014-08-12 12:00:00,3772,W,0,2014-08-12 12:00:05
2014-08-12 12:15:00,1279,W,0,2014-08-12 12:15:08
2014-08-12 12:30:00,1006,W,0,2014-08-12 12:30:01
2014-08-12 12:45:00,3773,W,0,2014-08-12 12:45:05
2014-08-12 13:00:00,3773,W,0,2014-08-12 13:00:09
2014-08-12 13:15:00,3772,W,0,2014-08-12 13:15:04
2014-08-12 13:30:00,3771,W,0,2014-08-12 13:30:08
2014-08-12 13:45:00,2373,W,0,2014-08-12 13:45:02
2014-08-12 14:00:00,1613,W,0,2014-08-12 14:00:06
2014-08-12 14:15:00,1957,W,0,2014-08-12 14:15:09
2014-08-12 14:30:00,2981,W,0,2014-08-12 14:30:02
2014-08-12 14:45:00,2366,W,0,2014-08-12 14:45:05
2014-08-12 15:00:00,2177,W,0,2014-08-12 15:00:08
2014-08-12 15:15:00,2666,W,0,2014-08-12 15:15:01
2014-08-12 15:30:00,2209,W,0,2014-08-12 15:30:05
2014-08-12 15:45:00,1010,W,0,2014-08-12 15:45:08
2014-08-12 16:00:00,1049,W,0,2014-08-12 16:00:01
2014-08-12 16:15:00,1550,W,0,2014-08-12 16:15:04
2014-08-12 16:30:00,1090,W,0,2014-08-12 16:30:07
2014-08-12 16:45:00,1196,W,0,2014-08-12 16:45:00
2014-08-12 17:00:00,935,W,0,2014-08-12 17:00:06
2014-08-12 17:15:00,973,W,0,2014-08-12 17:15:02
2014-08-12 17:30:00,884,W,0,2014-08-12 17:30:08
2014-08-12 17:45:00,533,W,0,2014-08-12 17:45:03
2014-08-12 18:00:00,0,W,0,2014-08-12 18:07:37
2014-08-12 18:15:00,0,W,0,2014-08-12 18:15:09
2014-08-12 18:30:00,1315,W,0,2014-08-12 18:30:04
2014-08-12 18:45:00,0,W,0,2014-08-12 18:45:07
2014-08-12 19:00:00,391,W,0,2014-08-12 19:00:01
2014-08-12 19:15:00,363,W,0,2014-08-12 19:15:04
2014-08-12 19:30:00,124,W,0,2014-08-12 19:30:08
2014-08-12 19:45:00,57,W,0,2014-08-12 19:45:03
2014-08-12 20:00:00,0,W,0,2014-08-12 20:00:07
2014-08-12 20:15:00,0,W,0,2014-08-12 20:15:00
2014-08-12 20:30:00,0,W,0,2014-08-12 20:30:03
2014-08-12 20:45:00,0,W,0,2014-08-12 20:45:06
2014-08-12 21:00:00,0,W,0,2014-08-12 21:00:09
2014-08-12 21:15:00,0,W,0,2014-08-12 21:15:02
2014-08-12 21:30:00,0,W,0,2014-08-12 21:30:05
2014-08-12 21:45:00,0,W,0,2014-08-12 21:45:08
2014-08-12 22:00:00,0,W,0,2014-08-12 22:00:01
2014-08-12 22:15:00,0,W,0,2014-08-12 22:15:05
2014-08-12 22:30:00,0,W,0,2014-08-12 22:30:07
2014-08-12 22:45:00,0,W,0,2014-08-12 22:45:00
2014-08-12 23:00:00,0,W,0,2014-08-12 23:00:03
2014-08-12 23:15:00,0,W,0,2014-08-12 23:15:08
2014-08-12 23:30:00,0,W,0,2014-08-12 23:30:01
2014-08-12 23:45:00,0,W,0,2014-08-12 23:45:03
2014-08-13 00:00:00,0,W,0,2014-08-13 00:00:06
2014-08-13 00:15:00,0,W,0,2014-08-13 00:15:09
2014-08-13 00:30:00,0,W,0,2014-08-13 00:30:01
2014-08-13 00:45:00,0,W,0,2014-08-13 00:45:04
2014-08-13 01:00:00,0,W,0,2014-08-13 01:00:06
2014-08-13 01:15:00,0,W,0,2014-08-13 01:15:09
2014-08-13 01:30:00,0,W,0,2014-08-13 01:30:02
2014-08-13 01:45:00,0,W,0,2014-08-13 01:45:04
2014-08-13 02:00:00,0,W,0,2014-08-13 02:00:07
2014-08-13 02:15:00,0,W,0,2014-08-13 02:15:02
2014-08-13 02:30:00,0,W,0,2014-08-13 02:30:05
2014-08-13 02:45:00,0,W,0,2014-08-13 02:45:08
2014-08-13 03:00:00,0,W,0,2014-08-13 03:00:00
2014-08-13 03:15:00,0,W,0,2014-08-13 03:15:03
2014-08-13 03:30:00,0,W,0,2014-08-13 03:30:06
2014-08-13 03:45:00,0,W,0,2014-08-13 03:45:08
2014-08-13 04:00:00,0,W,0,2014-08-13 04:00:01
2014-08-13 04:15:00,0,W,0,2014-08-13 04:15:04
2014-08-13 04:30:00,0,W,0,2014-08-13 04:30:07
2014-08-13 04:45:00,0,W,0,2014-08-13 04:45:09
2014-08-13 05:00:00,0,W,0,2014-08-13 05:00:05
2014-08-13 05:15:00,0,W,0,2014-08-13 05:15:06
2014-08-13 05:30:00,0,W,0,2014-08-13 05:30:02
2014-08-13 05:45:00,0,W,0,2014-08-13 05:45:05
2014-08-13 06:00:00,0,W,0,2014-08-13 06:00:09
2014-08-13 06:15:00,0,W,0,2014-08-13 06:15:01
2014-08-13 06:30:00,0,W,0,2014-08-13 06:30:06
2014-08-13 06:45:00,0,W,0,2014-08-13 06:45:09
2014-08-13 07:00:00,77,W,0,2014-08-13 07:00:02
2014-08-13 07:15:00,61,W,0,2014-08-13 07:15:05
2014-08-13 07:30:00,64,W,0,2014-08-13 07:30:08
2014-08-13 07:45:00,37,W,0,2014-08-13 07:45:01
2014-08-13 08:00:00,99,W,0,2014-08-13 08:00:06
2014-08-13 08:15:00,70,W,0,2014-08-13 08:15:08
2014-08-13 08:30:00,97,W,0,2014-08-13 08:30:01
2014-08-13 08:45:00,126,W,0,2014-08-13 08:45:06
2014-08-13 09:00:00,105,W,0,2014-08-13 09:00:09
2014-08-13 09:15:00,121,W,0,2014-08-13 09:15:01
2014-08-13 09:30:00,136,W,0,2014-08-13 09:30:07
2014-08-13 09:45:00,127,W,0,2014-08-13 09:45:09
2014-08-13 10:00:00,185,W,0,2014-08-13 10:00:02
2014-08-13 10:15:00,242,W,0,2014-08-13 10:15:05
2014-08-13 10:30:00,371,W,0,2014-08-13 10:30:00
2014-08-13 10:45:00,400,W,0,2014-08-13 10:45:03
2014-08-13 11:00:00,397,W,0,2014-08-13 11:00:06
2014-08-13 11:15:00,418,W,0,2014-08-13 11:15:01
2014-08-13 11:30:00,387,W,0,2014-08-13 11:30:07
2014-08-13 11:45:00,314,W,0,2014-08-13 11:45:01
2014-08-13 12:00:00,281,W,0,2014-08-13 12:00:08
2014-08-13 12:15:00,255,W,0,2014-08-13 12:15:01
2014-08-13 12:30:00,260,W,0,2014-08-13 12:30:06
2014-08-13 12:45:00,370,W,0,2014-08-13 12:45:00
2014-08-13 13:00:00,414,W,0,2014-08-13 13:00:02
2014-08-13 13:15:00,413,W,0,2014-08-13 13:15:06
2014-08-13 13:30:00,520,W,0,2014-08-13 13:30:09
2014-08-13 13:45:00,378,W,0,2014-08-13 13:45:02
2014-08-13 14:00:00,740,W,0,2014-08-13 14:00:09
2014-08-13 14:15:00,675,W,0,2014-08-13 14:15:02
2014-08-13 14:30:00,761,W,0,2014-08-13 14:30:07
2014-08-13 14:45:00,734,W,0,2014-08-13 14:45:01
2014-08-13 15:00:00,711,W,0,2014-08-13 15:00:06
2014-08-13 15:15:00,635,W,0,2014-08-13 15:15:01
2014-08-13 15:30:00,620,W,0,2014-08-13 15:30:07
2014-08-13 15:45:00,367,W,0,2014-08-13 15:45:00
2014-08-13 16:00:00,277,W,0,2014-08-13 16:00:02
2014-08-13 16:15:00,274,W,0,2014-08-13 16:15:06
2014-08-13 16:30:00,514,W,0,2014-08-13 16:30:00
2014-08-13 16:45:00,703,W,0,2014-08-13 16:45:03
2014-08-13 17:00:00,369,W,0,2014-08-13 17:00:06
2014-08-13 17:15:00,129,W,0,2014-08-13 17:15:09
2014-08-13 17:30:00,55,W,0,2014-08-13 17:30:02
2014-08-13 17:45:00,152,W,0,2014-08-13 17:45:05
2014-08-13 18:00:00,241,W,0,2014-08-13 18:00:08
2014-08-13 18:15:00,144,W,0,2014-08-13 18:15:05
2014-08-13 18:30:00,128,W,0,2014-08-13 18:30:01
2014-08-13 18:45:00,58,W,0,2014-08-13 18:45:07
2014-08-13 19:00:00,138,W,0,2014-08-13 19:00:03
2014-08-13 19:15:00,95,W,0,2014-08-13 19:15:07
2014-08-13 19:30:00,0,W,0,2014-08-13 19:30:00
2014-08-13 19:45:00,0,W,0,2014-08-13 19:45:03
2014-08-13 20:00:00,0,W,0,2014-08-13 20:00:08
2014-08-13 20:15:00,0,W,0,2014-08-13 20:15:04
2014-08-13 20:30:00,0,W,0,2014-08-13 20:30:06
2014-08-13 20:45:00,0,W,0,2014-08-13 20:45:09
2014-08-13 21:00:00,0,W,0,2014-08-13 21:00:02
2014-08-13 21:15:00,0,W,0,2014-08-13 21:15:05
2014-08-13 21:30:00,0,W,0,2014-08-13 21:30:08
2014-08-13 21:45:00,0,W,0,2014-08-13 21:45:00
2014-08-13 22:00:00,0,W,0,2014-08-13 22:00:03
2014-08-13 22:15:00,0,W,0,2014-08-13 22:15:06
2014-08-13 22:30:00,0,W,0,2014-08-13 22:30:09
2014-08-13 22:45:00,0,W,0,2014-08-13 22:45:02
2014-08-13 23:00:00,0,W,0,2014-08-13 23:00:05
2014-08-13 23:15:00,0,W,0,2014-08-13 23:15:08
2014-08-13 23:30:00,0,W,0,2014-08-13 23:30:00
2014-08-13 23:45:00,0,W,0,2014-08-13 23:45:03
2014-08-14 00:00:00,0,W,0,2014-08-14 00:00:07
2014-08-14 00:15:00,0,W,0,2014-08-14 00:15:00
2014-08-14 00:30:00,0,W,0,2014-08-14 00:30:03
